Date,Open,High,Low,Close,Volume,Adj Close
5/16/1962 12:00:00 AM,36.624959,36.624959,36.125041,36.37488,102400,0.549808
5/17/1962 12:00:00 AM,36.37488,36.500161,36.00,36.249839,179200,0.547918
5/18/1962 12:00:00 AM,36.500161,37.250161,36.500161,36.875041,187200,0.557368
5/21/1962 12:00:00 AM,36.875041,36.875041,36.249839,36.500161,131200,0.551702
5/22/1962 12:00:00 AM,36.500161,36.75,36.00,36.00,116800,0.544142
5/23/1962 12:00:00 AM,36.00,36.125041,34.87488,35.124959,256000,0.530916
5/24/1962 12:00:00 AM,35.124959,35.874959,34.625041,34.749839,336000,0.525246
5/25/1962 12:00:00 AM,34.749839,35.000161,34.250161,34.625041,155200,0.523359
5/28/1962 12:00:00 AM,34.625041,34.625041,32.750161,32.750161,148800,0.49502
5/29/1962 12:00:00 AM,32.750161,34.50,30.999839,32.499839,451200,0.491237
5/31/1962 12:00:00 AM,33.500161,34.625041,33.500161,34.374959,196800,0.519579
6/1/1962 12:00:00 AM,34.374959,34.87488,33.999839,34.87488,148800,0.527136
6/4/1962 12:00:00 AM,34.250161,34.250161,33.249839,33.37488,158400,0.504463
6/5/1962 12:00:00 AM,33.37488,34.374959,33.125041,33.875041,196800,0.512023
6/6/1962 12:00:00 AM,34.250161,35.124959,34.250161,34.50,140800,0.521469
6/7/1962 12:00:00 AM,34.50,35.750161,34.374959,35.000161,153600,0.529029
6/8/1962 12:00:00 AM,34.87488,34.87488,34.12512,34.87488,112000,0.527136
6/11/1962 12:00:00 AM,34.749839,34.749839,33.37488,33.75,120000,0.510133
6/12/1962 12:00:00 AM,33.500161,33.500161,33.125041,33.500161,220800,0.506357
6/13/1962 12:00:00 AM,33.500161,34.50,33.00,33.125041,265600,0.500687
6/14/1962 12:00:00 AM,33.00,33.00,32.124959,32.124959,544000,0.485571
6/15/1962 12:00:00 AM,32.124959,32.874959,32.124959,32.874959,278400,0.496907
6/18/1962 12:00:00 AM,33.125041,33.624959,33.125041,33.125041,198400,0.500687
6/19/1962 12:00:00 AM,33.125041,33.37488,32.750161,33.37488,148800,0.504463
6/20/1962 12:00:00 AM,33.37488,33.37488,32.499839,32.750161,139200,0.49502
6/21/1962 12:00:00 AM,32.750161,33.249839,32.000161,32.000161,225600,0.483684
6/22/1962 12:00:00 AM,32.000161,32.499839,30.875041,30.875041,379200,0.466678
6/25/1962 12:00:00 AM,30.75,30.75,29.499839,29.62512,318400,0.447785
6/26/1962 12:00:00 AM,29.62512,30.624959,29.499839,30.125041,211200,0.455342
6/27/1962 12:00:00 AM,30.00,30.00,29.499839,30.00,124800,0.453452
6/28/1962 12:00:00 AM,30.500161,32.25,30.500161,31.625041,145600,0.478014
6/29/1962 12:00:00 AM,31.625041,32.499839,31.50,31.87488,158400,0.481791
7/2/1962 12:00:00 AM,31.87488,32.750161,31.50,32.000161,121600,0.483684
7/3/1962 12:00:00 AM,32.000161,32.62512,32.000161,32.375041,120000,0.489351
7/5/1962 12:00:00 AM,32.62512,33.500161,32.62512,33.249839,97600,0.502573
7/6/1962 12:00:00 AM,33.249839,33.249839,32.000161,33.00,107200,0.498797
7/9/1962 12:00:00 AM,32.874959,32.874959,32.375041,32.874959,96000,0.496907
7/10/1962 12:00:00 AM,33.00,34.374959,33.00,33.00,321600,0.498797
7/11/1962 12:00:00 AM,32.62512,32.62512,32.000161,32.499839,160000,0.491237
7/12/1962 12:00:00 AM,32.499839,33.00,32.499839,32.62512,136000,0.49313
7/13/1962 12:00:00 AM,32.62512,32.750161,32.124959,32.124959,116800,0.485571
7/16/1962 12:00:00 AM,32.124959,32.874959,32.124959,32.499839,131200,0.491237
7/17/1962 12:00:00 AM,32.499839,32.62512,31.87488,32.000161,283200,0.487435
7/18/1962 12:00:00 AM,31.749839,31.749839,31.12512,31.250161,169600,0.476011
7/19/1962 12:00:00 AM,31.250161,31.749839,31.12512,31.250161,174400,0.476011
7/20/1962 12:00:00 AM,31.374959,32.124959,31.374959,31.87488,172800,0.485527
7/23/1962 12:00:00 AM,31.87488,32.25,31.50,31.625041,126400,0.481721
7/24/1962 12:00:00 AM,31.50,31.50,30.999839,30.999839,302400,0.472198
7/25/1962 12:00:00 AM,30.75,30.75,29.499839,30.624959,196800,0.466487
7/26/1962 12:00:00 AM,30.500161,30.500161,30.249839,30.500161,112000,0.464587
7/27/1962 12:00:00 AM,30.500161,31.374959,30.37488,30.999839,105600,0.472198
7/30/1962 12:00:00 AM,30.999839,31.50,30.875041,31.12512,100800,0.474106
7/31/1962 12:00:00 AM,31.12512,31.749839,31.12512,31.749839,131200,0.483622
8/1/1962 12:00:00 AM,31.749839,31.87488,31.374959,31.625041,201600,0.481721
8/2/1962 12:00:00 AM,31.625041,31.87488,31.374959,31.625041,102400,0.481721
8/3/1962 12:00:00 AM,31.625041,32.000161,31.625041,32.000161,52800,0.487435
8/6/1962 12:00:00 AM,32.000161,32.375041,32.000161,32.25,88000,0.491241
8/7/1962 12:00:00 AM,32.25,32.499839,31.625041,32.375041,150400,0.493145
8/8/1962 12:00:00 AM,32.124959,32.124959,31.625041,31.87488,115200,0.485527
8/9/1962 12:00:00 AM,31.87488,32.000161,31.50,31.625041,172800,0.481721
8/10/1962 12:00:00 AM,31.625041,31.749839,31.250161,31.50,134400,0.479816
8/13/1962 12:00:00 AM,31.50,31.749839,30.999839,31.250161,235200,0.476011
8/14/1962 12:00:00 AM,31.250161,31.87488,31.12512,31.50,160000,0.479816
8/15/1962 12:00:00 AM,31.87488,33.75,31.87488,33.75,304000,0.514089
8/16/1962 12:00:00 AM,33.75,33.999839,33.249839,33.75,174400,0.514089
8/17/1962 12:00:00 AM,33.75,33.999839,33.249839,33.75,163200,0.514089
8/20/1962 12:00:00 AM,33.75,34.12512,33.624959,33.624959,140800,0.512184
8/21/1962 12:00:00 AM,33.624959,34.12512,33.249839,33.624959,160000,0.512184
8/22/1962 12:00:00 AM,33.875041,34.374959,33.875041,34.250161,235200,0.521708
8/23/1962 12:00:00 AM,34.250161,35.499839,34.12512,34.625041,246400,0.527418
8/24/1962 12:00:00 AM,34.625041,35.375041,34.625041,35.000161,76800,0.533132
8/27/1962 12:00:00 AM,35.000161,35.375041,34.625041,35.375041,168000,0.538842
8/28/1962 12:00:00 AM,35.375041,35.375041,35.000161,35.000161,179200,0.533132
8/29/1962 12:00:00 AM,35.000161,35.375041,34.50,35.000161,289600,0.533132
8/30/1962 12:00:00 AM,35.000161,35.375041,35.000161,35.000161,168000,0.533132
8/31/1962 12:00:00 AM,35.124959,35.750161,35.124959,35.124959,92800,0.535033
9/4/1962 12:00:00 AM,35.124959,35.874959,34.749839,34.749839,227200,0.529319
9/5/1962 12:00:00 AM,34.50,34.50,33.624959,33.875041,385600,0.515994
9/6/1962 12:00:00 AM,33.875041,33.999839,33.37488,33.875041,182400,0.515994
9/7/1962 12:00:00 AM,33.875041,34.374959,33.500161,34.374959,289600,0.523608
9/10/1962 12:00:00 AM,34.250161,34.250161,33.37488,33.75,164800,0.514089
9/11/1962 12:00:00 AM,33.75,33.999839,33.624959,33.875041,102400,0.515994
9/12/1962 12:00:00 AM,33.875041,34.374959,33.75,33.999839,102400,0.517895
9/13/1962 12:00:00 AM,34.250161,35.000161,34.250161,34.87488,120000,0.531223
9/14/1962 12:00:00 AM,34.87488,35.000161,33.75,33.75,144000,0.514089
9/17/1962 12:00:00 AM,33.75,34.12512,33.500161,33.624959,232000,0.512184
9/18/1962 12:00:00 AM,33.624959,34.250161,33.624959,34.12512,203200,0.519803
9/19/1962 12:00:00 AM,33.37488,33.875041,33.37488,33.75,134400,0.514089
9/20/1962 12:00:00 AM,33.75,34.250161,33.75,34.12512,160000,0.519803
9/21/1962 12:00:00 AM,33.75,33.75,33.37488,33.75,230400,0.514089
9/24/1962 12:00:00 AM,33.37488,33.37488,32.499839,32.874959,260800,0.50076
9/25/1962 12:00:00 AM,32.874959,33.37488,32.874959,33.37488,112000,0.508375
9/26/1962 12:00:00 AM,33.37488,33.37488,32.375041,32.375041,211200,0.493145
9/27/1962 12:00:00 AM,32.375041,32.874959,31.87488,31.87488,232000,0.485527
9/28/1962 12:00:00 AM,31.87488,32.375041,31.50,31.50,81600,0.479816
10/1/1962 12:00:00 AM,31.250161,31.625041,31.250161,31.374959,105600,0.477912
10/2/1962 12:00:00 AM,31.374959,32.874959,31.250161,31.50,164800,0.479816
10/3/1962 12:00:00 AM,31.50,32.499839,31.50,31.749839,76800,0.483622
10/4/1962 12:00:00 AM,31.749839,32.499839,31.625041,32.499839,78400,0.495046
10/5/1962 12:00:00 AM,32.499839,32.62512,32.124959,32.25,86400,0.491241
10/8/1962 12:00:00 AM,32.124959,32.124959,31.87488,32.124959,110400,0.489336
10/9/1962 12:00:00 AM,31.50,32.000161,31.50,31.625041,323200,0.481721
10/10/1962 12:00:00 AM,31.625041,32.499839,31.625041,32.499839,139200,0.495046
10/11/1962 12:00:00 AM,32.000161,32.000161,31.50,31.87488,188800,0.485527
10/12/1962 12:00:00 AM,31.749839,31.749839,31.50,31.625041,72000,0.481721
10/15/1962 12:00:00 AM,31.625041,32.874959,31.625041,32.874959,76800,0.50076
10/16/1962 12:00:00 AM,32.375041,33.249839,32.375041,32.375041,225600,0.496925
10/17/1962 12:00:00 AM,32.375041,32.750161,32.375041,32.62512,153600,0.500764
10/18/1962 12:00:00 AM,32.62512,32.750161,32.000161,32.000161,184000,0.491171
10/19/1962 12:00:00 AM,32.000161,32.375041,30.999839,30.999839,313600,0.475817
10/22/1962 12:00:00 AM,30.875041,30.875041,30.249839,30.37488,179200,0.466225
10/23/1962 12:00:00 AM,30.37488,30.624959,29.62512,29.874959,179200,0.458552
10/24/1962 12:00:00 AM,29.874959,30.875041,29.62512,30.75,249600,0.471983
10/25/1962 12:00:00 AM,30.75,31.374959,30.00,30.624959,230400,0.470063
10/26/1962 12:00:00 AM,30.624959,31.374959,30.500161,30.500161,88000,0.468148
10/29/1962 12:00:00 AM,32.124959,32.499839,31.12512,31.87488,179200,0.489248
10/30/1962 12:00:00 AM,31.87488,33.00,31.50,33.00,217600,0.506518
10/31/1962 12:00:00 AM,33.00,33.125041,32.750161,32.874959,150400,0.504599
11/1/1962 12:00:00 AM,32.874959,33.75,32.874959,33.624959,136000,0.51611
11/2/1962 12:00:00 AM,33.624959,33.999839,33.500161,33.875041,211200,0.519949
11/5/1962 12:00:00 AM,33.875041,34.87488,33.875041,34.50,172800,0.529541
11/7/1962 12:00:00 AM,34.50,35.124959,34.50,35.000161,182400,0.537218
11/8/1962 12:00:00 AM,35.000161,35.000161,34.625041,35.000161,129600,0.537218
11/9/1962 12:00:00 AM,34.87488,34.87488,34.50,34.87488,120000,0.535295
11/12/1962 12:00:00 AM,34.87488,35.000161,34.625041,35.000161,96000,0.537218
11/13/1962 12:00:00 AM,35.000161,35.750161,34.87488,35.62512,216000,0.546811
11/14/1962 12:00:00 AM,35.62512,36.624959,35.499839,36.125041,260800,0.554484
11/15/1962 12:00:00 AM,36.125041,36.75,35.874959,36.00,187200,0.552565
11/16/1962 12:00:00 AM,36.00,36.37488,35.874959,36.00,126400,0.552565
11/19/1962 12:00:00 AM,36.00,36.125041,35.750161,36.00,112000,0.552565
11/20/1962 12:00:00 AM,36.00,36.125041,35.874959,36.00,112000,0.552565
11/21/1962 12:00:00 AM,36.00,36.125041,35.874959,36.00,105600,0.552565
11/23/1962 12:00:00 AM,36.00,36.624959,35.874959,36.00,227200,0.552565
11/26/1962 12:00:00 AM,36.00,36.125041,35.874959,36.00,187200,0.552565
11/27/1962 12:00:00 AM,36.00,36.125041,35.62512,36.00,164800,0.552565
11/28/1962 12:00:00 AM,36.00,36.125041,35.874959,36.125041,177600,0.554484
11/29/1962 12:00:00 AM,36.125041,36.500161,36.125041,36.125041,131200,0.554484
11/30/1962 12:00:00 AM,36.125041,36.624959,36.125041,36.125041,124800,0.554484
12/3/1962 12:00:00 AM,36.125041,36.500161,36.125041,36.249839,81600,0.5564
12/4/1962 12:00:00 AM,36.249839,37.625041,36.249839,37.625041,206400,0.577508
12/5/1962 12:00:00 AM,37.625041,37.749839,37.250161,37.250161,182400,0.571754
12/6/1962 12:00:00 AM,37.250161,37.87488,37.12512,37.87488,126400,0.581342
12/7/1962 12:00:00 AM,37.87488,37.87488,37.250161,37.749839,96000,0.579423
12/10/1962 12:00:00 AM,37.749839,38.000161,36.999839,36.999839,441600,0.567911
12/11/1962 12:00:00 AM,36.999839,36.999839,36.500161,36.999839,408000,0.567911
12/12/1962 12:00:00 AM,36.875041,36.875041,35.499839,35.874959,374400,0.550646
12/13/1962 12:00:00 AM,35.874959,36.249839,35.750161,36.249839,64000,0.5564
12/14/1962 12:00:00 AM,35.874959,35.874959,35.499839,35.750161,88000,0.54873
12/17/1962 12:00:00 AM,35.750161,35.750161,35.375041,35.375041,129600,0.542972
12/18/1962 12:00:00 AM,35.499839,36.500161,35.499839,36.00,313600,0.552565
12/19/1962 12:00:00 AM,36.00,36.93744,36.00,36.125041,102400,0.554484
12/20/1962 12:00:00 AM,36.125041,36.249839,35.750161,35.750161,273600,0.54873
12/21/1962 12:00:00 AM,35.750161,36.500161,35.499839,36.500161,398400,0.560242
12/24/1962 12:00:00 AM,36.500161,36.75,36.500161,36.624959,116800,0.562157
12/26/1962 12:00:00 AM,36.875041,37.12512,36.875041,37.12512,121600,0.569834
12/27/1962 12:00:00 AM,37.12512,37.250161,36.875041,37.250161,121600,0.571754
12/28/1962 12:00:00 AM,37.250161,37.250161,36.624959,36.999839,158400,0.567911
12/31/1962 12:00:00 AM,36.999839,37.50,36.624959,37.374959,97600,0.573669
1/2/1963 12:00:00 AM,37.374959,37.50,36.999839,36.999839,112000,0.567911
1/3/1963 12:00:00 AM,37.12512,37.625041,37.12512,37.374959,73600,0.573669
1/4/1963 12:00:00 AM,37.374959,38.375041,37.374959,38.25,140800,0.5871
1/7/1963 12:00:00 AM,38.25,38.62512,38.124959,38.124959,129600,0.585181
1/8/1963 12:00:00 AM,38.124959,38.62512,37.87488,38.124959,260800,0.585181
1/9/1963 12:00:00 AM,38.124959,38.499839,38.124959,38.124959,115200,0.585181
1/10/1963 12:00:00 AM,38.124959,38.375041,38.000161,38.000161,83200,0.583265
1/11/1963 12:00:00 AM,37.999921,38.25,37.87488,37.999921,5400,0.583262
1/14/1963 12:00:00 AM,38.000161,38.375041,37.749839,38.25,153600,0.5871
1/15/1963 12:00:00 AM,38.25,38.62512,37.749839,38.499839,124800,0.594824
1/16/1963 12:00:00 AM,38.499839,38.874959,37.749839,37.749839,62400,0.583236
1/17/1963 12:00:00 AM,37.749839,38.124959,37.625041,38.124959,88000,0.589032
1/18/1963 12:00:00 AM,38.124959,38.62512,38.000161,38.000161,196800,0.587104
1/21/1963 12:00:00 AM,38.000161,38.000161,37.12512,37.12512,203200,0.573585
1/22/1963 12:00:00 AM,37.12512,37.625041,37.12512,37.374959,155200,0.577445
1/23/1963 12:00:00 AM,37.374959,37.50,37.12512,37.250161,150400,0.575516
1/24/1963 12:00:00 AM,37.250161,37.87488,37.250161,37.374959,256000,0.577445
1/25/1963 12:00:00 AM,37.374959,37.749839,37.250161,37.50,240000,0.579376
1/28/1963 12:00:00 AM,37.50,38.62512,37.374959,38.000161,265600,0.587104
1/29/1963 12:00:00 AM,38.000161,38.375041,37.749839,38.124959,292800,0.589032
1/30/1963 12:00:00 AM,38.124959,38.375041,37.87488,38.124959,96000,0.589032
1/31/1963 12:00:00 AM,38.124959,38.499839,38.000161,38.499839,126400,0.594824
2/1/1963 12:00:00 AM,38.499839,38.62512,38.000161,38.000161,150400,0.587104
2/4/1963 12:00:00 AM,38.000161,38.000161,36.999839,37.749839,102400,0.583236
2/5/1963 12:00:00 AM,37.625041,37.625041,36.999839,37.250161,153600,0.575516
2/6/1963 12:00:00 AM,37.250161,37.625041,36.999839,37.50,81600,0.579376
2/7/1963 12:00:00 AM,37.50,37.50,35.750161,36.500161,131200,0.563929
2/8/1963 12:00:00 AM,36.37488,36.37488,36.00,36.37488,169600,0.561993
2/11/1963 12:00:00 AM,36.37488,36.37488,35.62512,35.750161,222400,0.552341
2/12/1963 12:00:00 AM,35.750161,36.37488,35.750161,36.37488,150400,0.561993
2/13/1963 12:00:00 AM,36.37488,36.500161,36.00,36.37488,86400,0.561993
2/14/1963 12:00:00 AM,36.37488,36.75,36.37488,36.500161,44800,0.563929
2/15/1963 12:00:00 AM,36.249839,36.249839,35.874959,36.00,412800,0.556201
2/18/1963 12:00:00 AM,36.00,36.500161,35.62512,36.00,225600,0.556201
2/19/1963 12:00:00 AM,36.00,36.125041,35.750161,35.750161,230400,0.552341
2/20/1963 12:00:00 AM,35.750161,35.874959,35.000161,35.499839,265600,0.548474
2/21/1963 12:00:00 AM,35.499839,35.499839,35.000161,35.124959,192000,0.542682
2/25/1963 12:00:00 AM,35.000161,35.375041,35.000161,35.25,131200,0.544614
2/26/1963 12:00:00 AM,35.25,35.499839,35.124959,35.499839,105600,0.548474
2/27/1963 12:00:00 AM,35.375041,35.375041,35.000161,35.124959,116800,0.542682
2/28/1963 12:00:00 AM,35.124959,35.25,35.000161,35.000161,91200,0.540754
3/1/1963 12:00:00 AM,35.000161,35.25,34.625041,34.87488,384000,0.538818
3/4/1963 12:00:00 AM,34.87488,35.750161,34.87488,35.62512,155200,0.550409
3/5/1963 12:00:00 AM,35.62512,36.00,35.124959,35.25,206400,0.544614
3/6/1963 12:00:00 AM,35.25,35.750161,35.25,35.62512,174400,0.550409
3/7/1963 12:00:00 AM,35.62512,36.125041,35.62512,36.00,97600,0.556201
3/8/1963 12:00:00 AM,36.00,36.125041,35.499839,35.499839,169600,0.548474
3/11/1963 12:00:00 AM,35.499839,36.125041,35.499839,36.00,148800,0.556201
3/12/1963 12:00:00 AM,36.00,36.249839,36.00,36.125041,140800,0.558133
3/13/1963 12:00:00 AM,36.125041,36.249839,35.750161,35.874959,254400,0.554269
3/14/1963 12:00:00 AM,35.874959,36.00,35.874959,35.874959,48000,0.554269
3/15/1963 12:00:00 AM,35.62512,35.62512,35.499839,35.499839,131200,0.548474
3/18/1963 12:00:00 AM,35.499839,35.874959,35.124959,35.750161,184000,0.552341
3/19/1963 12:00:00 AM,35.750161,35.750161,35.124959,35.750161,73600,0.552341
3/20/1963 12:00:00 AM,35.750161,35.874959,35.000161,35.375041,174400,0.546546
3/21/1963 12:00:00 AM,35.375041,35.375041,34.749839,35.25,59200,0.544614
3/22/1963 12:00:00 AM,35.25,35.62512,35.25,35.25,30400,0.544614
3/25/1963 12:00:00 AM,35.25,35.874959,35.000161,35.124959,145600,0.542682
3/26/1963 12:00:00 AM,35.25,35.62512,35.25,35.62512,54400,0.550409
3/27/1963 12:00:00 AM,35.62512,36.249839,35.62512,36.249839,240000,0.560061
3/28/1963 12:00:00 AM,36.37488,36.875041,36.37488,36.875041,134400,0.569721
3/29/1963 12:00:00 AM,36.75,36.75,36.249839,36.500161,220800,0.563929
4/1/1963 12:00:00 AM,36.500161,37.87488,36.500161,37.12512,134400,0.573585
4/2/1963 12:00:00 AM,37.12512,37.374959,37.12512,37.12512,144000,0.573585
4/3/1963 12:00:00 AM,37.12512,37.50,36.999839,37.50,115200,0.579376
4/4/1963 12:00:00 AM,37.50,37.625041,37.12512,37.374959,100800,0.577445
4/5/1963 12:00:00 AM,37.374959,37.374959,37.12512,37.374959,44800,0.577445
4/8/1963 12:00:00 AM,37.374959,37.87488,37.374959,37.749839,158400,0.583236
4/9/1963 12:00:00 AM,37.749839,38.25,37.374959,38.25,227200,0.590964
4/10/1963 12:00:00 AM,38.25,38.25,36.999839,37.50,715200,0.579376
