Date,Open,High,Low,Close,Volume,Adj Close
5/14/1970 12:00:00 AM,88.50,88.50,87.00,88.50,702400,1.36605
5/15/1970 12:00:00 AM,88.50,90.249924,88.00,90.00,302400,1.389204
5/18/1970 12:00:00 AM,90.00,90.375038,89.124962,90.375038,292800,1.401816
5/19/1970 12:00:00 AM,90.375038,90.375038,88.375038,88.50,174400,1.372732
5/20/1970 12:00:00 AM,88.50,88.624962,84.50,84.624962,425600,1.312626
5/21/1970 12:00:00 AM,84.00,84.00,82.00,83.750076,784000,1.299056
5/22/1970 12:00:00 AM,83.750076,84.50,82.124962,83.50,196800,1.295177
5/25/1970 12:00:00 AM,83.50,83.50,78.00,78.00,508800,1.209866
5/26/1970 12:00:00 AM,78.00,79.750076,77.50,77.750076,675200,1.205989
5/27/1970 12:00:00 AM,77.750076,82.375038,77.750076,82.375038,480000,1.277727
5/28/1970 12:00:00 AM,82.375038,83.750076,81.750076,83.124962,668800,1.289359
5/29/1970 12:00:00 AM,83.124962,84.50,82.00,84.50,377600,1.310688
6/1/1970 12:00:00 AM,84.50,86.750076,84.50,85.124962,406400,1.320381
6/2/1970 12:00:00 AM,85.124962,86.00,84.750076,86.00,350400,1.333954
6/3/1970 12:00:00 AM,86.00,87.249924,86.00,87.124962,176000,1.351404
6/4/1970 12:00:00 AM,87.124962,88.249924,85.249924,85.875038,406400,1.332016
6/5/1970 12:00:00 AM,85.875038,86.00,84.50,85.375038,347200,1.32426
6/8/1970 12:00:00 AM,85.375038,86.00,84.249924,84.249924,585600,1.306809
6/9/1970 12:00:00 AM,84.124962,84.124962,83.124962,83.50,136000,1.295177
6/10/1970 12:00:00 AM,83.375038,83.375038,81.624962,82.124962,217600,1.273848
6/11/1970 12:00:00 AM,82.124962,82.750076,80.624962,81.00,166400,1.256399
6/12/1970 12:00:00 AM,81.00,81.00,79.750076,80.50,336000,1.248643
6/15/1970 12:00:00 AM,82.124962,82.124962,80.00,81.00,244800,1.256399
6/16/1970 12:00:00 AM,81.00,82.875038,80.875038,82.875038,254400,1.285483
6/17/1970 12:00:00 AM,82.750076,82.750076,81.875038,82.249924,312000,1.275787
6/18/1970 12:00:00 AM,82.249924,83.249924,81.00,81.750076,665600,1.268033
6/19/1970 12:00:00 AM,81.750076,82.124962,80.00,82.00,3617600,1.27191
6/22/1970 12:00:00 AM,81.750076,81.750076,80.624962,81.249924,174400,1.260275
6/23/1970 12:00:00 AM,81.249924,81.249924,80.00,80.124962,222400,1.242826
6/24/1970 12:00:00 AM,80.124962,80.375038,79.50,79.50,216000,1.233132
6/25/1970 12:00:00 AM,79.375038,79.375038,76.375038,77.750076,406400,1.205989
6/26/1970 12:00:00 AM,77.750076,78.00,77.00,77.50,360000,1.20211
6/29/1970 12:00:00 AM,76.875038,76.875038,75.249924,76.00,225600,1.178843
6/30/1970 12:00:00 AM,76.00,77.00,75.50,75.50,256000,1.171088
7/1/1970 12:00:00 AM,75.50,75.624962,73.50,73.50,286400,1.140066
7/2/1970 12:00:00 AM,73.50,74.624962,73.00,73.750076,336000,1.143945
7/6/1970 12:00:00 AM,73.50,73.50,71.624962,71.750076,419200,1.112922
7/7/1970 12:00:00 AM,71.750076,72.124962,71.00,71.50,486400,1.109043
7/8/1970 12:00:00 AM,72.00,75.00,72.00,75.00,422400,1.163332
7/9/1970 12:00:00 AM,75.00,78.124962,75.00,75.375038,1344000,1.169149
7/10/1970 12:00:00 AM,75.375038,75.624962,74.750076,74.750076,193600,1.159456
7/13/1970 12:00:00 AM,74.750076,74.875038,73.875038,73.875038,252800,1.145883
7/14/1970 12:00:00 AM,74.00,74.750076,74.00,74.750076,379200,1.159456
7/15/1970 12:00:00 AM,74.750076,75.750076,74.750076,75.750076,401600,1.174967
7/16/1970 12:00:00 AM,76.50,78.375038,76.50,77.875038,521600,1.207927
7/17/1970 12:00:00 AM,78.249924,79.750076,78.249924,79.750076,380800,1.237011
7/20/1970 12:00:00 AM,79.750076,79.875038,78.624962,79.124962,238400,1.227315
7/21/1970 12:00:00 AM,79.124962,79.750076,78.750076,79.750076,256000,1.237011
7/22/1970 12:00:00 AM,79.750076,80.875038,79.00,80.124962,454400,1.242826
7/23/1970 12:00:00 AM,80.124962,81.375038,79.750076,81.375038,374400,1.262216
7/24/1970 12:00:00 AM,81.375038,81.375038,80.00,81.00,483200,1.256399
7/27/1970 12:00:00 AM,80.875038,80.875038,80.375038,80.50,136000,1.248643
7/28/1970 12:00:00 AM,80.50,80.750076,80.00,80.50,256000,1.248643
7/29/1970 12:00:00 AM,80.50,81.124962,80.249924,80.50,451200,1.248643
7/30/1970 12:00:00 AM,80.50,80.750076,80.124962,80.750076,179200,1.252522
7/31/1970 12:00:00 AM,80.750076,81.00,80.249924,80.750076,233600,1.252522
8/3/1970 12:00:00 AM,80.750076,81.249924,80.249924,80.750076,728000,1.252522
8/4/1970 12:00:00 AM,80.624962,80.624962,79.875038,80.50,240000,1.248643
8/5/1970 12:00:00 AM,80.50,80.750076,80.124962,80.624962,177600,1.250582
8/6/1970 12:00:00 AM,80.624962,82.249924,80.375038,82.249924,200000,1.275787
8/7/1970 12:00:00 AM,82.249924,84.375038,82.00,83.124962,928000,1.289359
8/10/1970 12:00:00 AM,83.124962,83.50,82.375038,82.750076,128000,1.283544
8/11/1970 12:00:00 AM,82.750076,82.875038,81.249924,82.375038,236800,1.277727
8/12/1970 12:00:00 AM,82.375038,82.375038,81.124962,81.249924,108800,1.260275
8/13/1970 12:00:00 AM,81.249924,81.249924,79.750076,79.875038,281600,1.238949
8/14/1970 12:00:00 AM,79.875038,79.875038,78.124962,78.124962,320000,1.211804
8/17/1970 12:00:00 AM,78.124962,78.50,78.00,78.375038,204800,1.222538
8/18/1970 12:00:00 AM,78.750076,79.875038,78.750076,79.124962,265600,1.234236
8/19/1970 12:00:00 AM,79.249924,80.375038,79.249924,80.124962,320000,1.249834
8/20/1970 12:00:00 AM,80.124962,81.50,80.00,81.50,212800,1.271283
8/21/1970 12:00:00 AM,81.50,84.50,80.624962,84.50,238400,1.318079
8/24/1970 12:00:00 AM,84.50,87.50,84.375038,86.249924,2142400,1.345375
8/25/1970 12:00:00 AM,86.249924,87.249924,85.624962,87.00,416000,1.357075
8/26/1970 12:00:00 AM,87.00,87.875038,86.875038,87.00,283200,1.357075
8/27/1970 12:00:00 AM,87.00,88.249924,87.00,87.750076,160000,1.368775
8/28/1970 12:00:00 AM,87.750076,89.624962,87.750076,88.375038,507200,1.378524
8/31/1970 12:00:00 AM,88.375038,88.875038,86.750076,87.875038,155200,1.370724
9/1/1970 12:00:00 AM,87.875038,87.875038,85.00,85.249924,1584000,1.329776
9/2/1970 12:00:00 AM,85.249924,85.249924,84.249924,85.00,172800,1.325878
9/3/1970 12:00:00 AM,85.00,86.624962,84.249924,85.00,976000,1.325878
9/4/1970 12:00:00 AM,85.00,85.375038,84.50,84.750076,364800,1.32198
9/8/1970 12:00:00 AM,84.750076,85.249924,84.124962,84.375038,209600,1.316129
9/9/1970 12:00:00 AM,84.375038,85.750076,84.249924,85.750076,448000,1.337578
9/10/1970 12:00:00 AM,85.750076,86.00,84.249924,85.624962,456000,1.335626
9/11/1970 12:00:00 AM,85.624962,86.50,85.124962,85.124962,123200,1.327827
9/14/1970 12:00:00 AM,85.124962,86.00,84.750076,85.375038,331200,1.331728
9/15/1970 12:00:00 AM,85.375038,85.750076,84.624962,85.750076,105600,1.337578
9/16/1970 12:00:00 AM,85.750076,86.50,85.249924,85.875038,368000,1.339527
9/17/1970 12:00:00 AM,85.875038,86.249924,85.50,86.00,254400,1.341477
9/18/1970 12:00:00 AM,86.00,86.375038,85.624962,86.249924,288000,1.345375
9/21/1970 12:00:00 AM,86.249924,87.750076,85.750076,86.00,177600,1.341477
9/22/1970 12:00:00 AM,86.00,86.124962,85.375038,85.750076,307200,1.337578
9/23/1970 12:00:00 AM,86.00,87.750076,86.00,87.249924,332800,1.360974
9/24/1970 12:00:00 AM,87.750076,90.875038,87.750076,90.00,304000,1.403871
9/25/1970 12:00:00 AM,90.00,90.00,88.00,88.124962,710400,1.374623
9/28/1970 12:00:00 AM,88.124962,89.00,87.750076,88.00,148800,1.372674
9/29/1970 12:00:00 AM,88.00,88.00,87.249924,87.50,316800,1.364874
9/30/1970 12:00:00 AM,87.50,88.375038,87.375038,88.375038,331200,1.378524
10/1/1970 12:00:00 AM,88.375038,88.875038,86.750076,87.00,1632000,1.357075
10/2/1970 12:00:00 AM,87.00,87.750076,86.750076,87.375038,452800,1.362925
10/5/1970 12:00:00 AM,87.375038,88.750076,87.124962,88.750076,432000,1.384374
10/6/1970 12:00:00 AM,88.750076,89.750076,88.750076,89.624962,785600,1.398021
10/7/1970 12:00:00 AM,89.624962,90.375038,89.124962,89.750076,360000,1.399972
10/8/1970 12:00:00 AM,89.750076,90.249924,89.00,89.249924,355200,1.392171
10/9/1970 12:00:00 AM,89.249924,89.375038,88.00,88.00,377600,1.372674
10/12/1970 12:00:00 AM,88.00,88.50,87.124962,87.750076,80000,1.368775
10/13/1970 12:00:00 AM,87.750076,87.750076,87.00,87.50,144000,1.364874
10/14/1970 12:00:00 AM,87.50,89.375038,87.50,89.00,152000,1.388272
10/15/1970 12:00:00 AM,89.00,90.00,88.624962,89.875038,462400,1.401922
10/16/1970 12:00:00 AM,89.875038,89.875038,89.00,89.124962,105600,1.390221
10/19/1970 12:00:00 AM,89.124962,89.50,88.624962,89.249924,174400,1.392171
10/20/1970 12:00:00 AM,88.875038,88.875038,88.00,88.375038,372800,1.378524
10/21/1970 12:00:00 AM,88.375038,89.375038,88.249924,89.00,593600,1.388272
10/22/1970 12:00:00 AM,89.00,89.124962,88.50,89.124962,177600,1.390221
10/23/1970 12:00:00 AM,89.124962,89.624962,88.624962,89.249924,585600,1.392171
10/26/1970 12:00:00 AM,89.249924,89.750076,88.750076,89.124962,105600,1.390221
10/27/1970 12:00:00 AM,89.124962,89.249924,88.00,88.375038,219200,1.378524
10/28/1970 12:00:00 AM,88.375038,88.375038,86.750076,88.00,1579200,1.372674
10/29/1970 12:00:00 AM,88.124962,89.00,88.124962,88.124962,292800,1.374623
10/30/1970 12:00:00 AM,88.375038,89.00,88.375038,88.50,187200,1.380473
11/2/1970 12:00:00 AM,88.50,89.00,88.249924,88.750076,232000,1.384374
11/3/1970 12:00:00 AM,88.750076,88.875038,88.249924,88.375038,104000,1.378524
11/4/1970 12:00:00 AM,88.50,89.50,88.50,88.750076,315200,1.384374
11/5/1970 12:00:00 AM,89.00,89.875038,89.00,89.249924,195200,1.392171
11/6/1970 12:00:00 AM,89.249924,89.50,88.624962,89.50,264000,1.396072
11/9/1970 12:00:00 AM,89.50,90.50,89.249924,90.50,350400,1.41167
11/10/1970 12:00:00 AM,90.50,90.50,86.249924,87.249924,8934400,1.360974
11/11/1970 12:00:00 AM,87.249924,88.375038,86.875038,86.875038,372800,1.355126
11/12/1970 12:00:00 AM,86.875038,87.124962,86.00,86.00,2092800,1.341477
11/13/1970 12:00:00 AM,86.00,86.875038,85.624962,86.249924,524800,1.345375
11/16/1970 12:00:00 AM,86.249924,86.375038,85.375038,85.750076,150400,1.344374
11/17/1970 12:00:00 AM,85.750076,86.375038,85.50,85.50,1513600,1.340453
11/18/1970 12:00:00 AM,85.50,85.875038,84.875038,85.750076,576000,1.344374
11/19/1970 12:00:00 AM,85.750076,85.875038,85.249924,85.50,124800,1.340453
11/20/1970 12:00:00 AM,85.50,86.249924,85.249924,86.249924,366400,1.352211
11/23/1970 12:00:00 AM,86.249924,88.00,86.249924,87.875038,388800,1.377689
11/24/1970 12:00:00 AM,87.875038,88.249924,87.249924,88.00,273600,1.379648
11/25/1970 12:00:00 AM,88.50,90.00,88.50,90.00,278400,1.411004
11/27/1970 12:00:00 AM,90.00,90.750076,89.00,90.750076,214400,1.422763
11/30/1970 12:00:00 AM,90.249924,90.249924,89.624962,89.875038,515200,1.409044
12/1/1970 12:00:00 AM,89.875038,90.375038,89.00,89.875038,427200,1.409044
12/2/1970 12:00:00 AM,89.875038,91.00,88.624962,90.875038,569600,1.424722
12/3/1970 12:00:00 AM,91.375038,92.875038,91.375038,91.624962,672000,1.436479
12/4/1970 12:00:00 AM,91.624962,93.00,91.50,92.50,312000,1.450198
12/7/1970 12:00:00 AM,92.50,93.875038,92.50,93.875038,436800,1.471756
12/8/1970 12:00:00 AM,94.00,95.00,94.00,94.00,472000,1.473715
12/9/1970 12:00:00 AM,94.00,94.750076,93.50,94.00,404800,1.473715
12/10/1970 12:00:00 AM,94.00,95.249924,93.750076,95.124962,475200,1.491352
12/11/1970 12:00:00 AM,95.124962,97.375038,95.00,97.00,470400,1.520748
12/14/1970 12:00:00 AM,97.00,97.249924,96.124962,96.50,267200,1.512909
12/15/1970 12:00:00 AM,96.50,97.00,96.00,96.50,244800,1.512909
12/16/1970 12:00:00 AM,96.50,97.00,95.875038,96.624962,185600,1.514868
12/17/1970 12:00:00 AM,96.624962,96.875038,96.375038,96.624962,110400,1.514868
12/18/1970 12:00:00 AM,96.624962,97.00,96.50,97.00,184000,1.520748
12/21/1970 12:00:00 AM,97.00,97.00,95.00,95.00,376000,1.489393
12/22/1970 12:00:00 AM,95.00,96.00,95.00,95.750076,348800,1.501152
12/23/1970 12:00:00 AM,95.750076,96.00,95.249924,95.249924,192000,1.493311
12/24/1970 12:00:00 AM,95.249924,95.875038,94.750076,95.50,259200,1.497232
12/28/1970 12:00:00 AM,95.50,96.00,95.124962,95.875038,110400,1.503111
12/29/1970 12:00:00 AM,96.124962,97.375038,96.124962,97.375038,224000,1.526628
12/30/1970 12:00:00 AM,97.375038,98.50,97.375038,98.50,368000,1.544265
12/31/1970 12:00:00 AM,98.50,99.00,98.00,99.00,160000,1.552104
1/4/1971 12:00:00 AM,98.249924,98.249924,96.875038,96.875038,166400,1.518789
1/5/1971 12:00:00 AM,96.875038,97.624962,95.124962,97.624962,160000,1.530546
1/6/1971 12:00:00 AM,97.624962,98.249924,97.249924,97.50,129600,1.528587
1/7/1971 12:00:00 AM,97.50,98.00,97.249924,97.249924,179200,1.524667
1/8/1971 12:00:00 AM,97.249924,98.00,96.624962,96.875038,184000,1.518789
1/11/1971 12:00:00 AM,96.624962,96.624962,95.249924,95.875038,278400,1.503111
1/12/1971 12:00:00 AM,95.875038,96.00,95.875038,96.00,472000,1.50507
1/13/1971 12:00:00 AM,96.00,96.624962,96.00,96.124962,467200,1.50703
1/14/1971 12:00:00 AM,96.124962,96.249924,95.750076,96.249924,979200,1.508989
1/15/1971 12:00:00 AM,96.249924,96.50,95.750076,96.375038,304000,1.51095
1/18/1971 12:00:00 AM,96.375038,96.624962,96.00,96.00,152000,1.50507
1/19/1971 12:00:00 AM,96.00,96.375038,95.875038,96.375038,196800,1.51095
1/20/1971 12:00:00 AM,96.375038,96.750076,96.124962,96.50,316800,1.512909
1/21/1971 12:00:00 AM,96.50,97.124962,96.375038,97.00,315200,1.520748
1/22/1971 12:00:00 AM,97.00,98.00,97.00,97.875038,323200,1.534467
1/25/1971 12:00:00 AM,97.875038,98.50,97.875038,98.50,219200,1.544265
1/26/1971 12:00:00 AM,98.50,99.00,98.124962,98.750076,1094400,1.548186
1/27/1971 12:00:00 AM,98.750076,99.00,97.375038,98.375038,564800,1.542306
1/28/1971 12:00:00 AM,98.375038,98.875038,98.00,98.124962,329600,1.538385
1/29/1971 12:00:00 AM,98.375038,99.00,98.375038,99.00,188800,1.552104
2/1/1971 12:00:00 AM,99.375038,100.00,99.375038,99.624962,568000,1.561902
2/2/1971 12:00:00 AM,99.624962,99.875038,99.00,99.124962,416000,1.554063
2/3/1971 12:00:00 AM,99.124962,101.875038,99.124962,101.875038,416000,1.597178
2/4/1971 12:00:00 AM,101.875038,102.249924,100.375038,101.00,331200,1.58346
2/5/1971 12:00:00 AM,101.00,101.249924,100.375038,100.375038,480000,1.573661
2/8/1971 12:00:00 AM,100.375038,101.50,100.00,101.50,387200,1.591298
2/9/1971 12:00:00 AM,101.50,102.00,101.124962,101.624962,316800,1.593258
2/10/1971 12:00:00 AM,101.624962,102.00,100.624962,101.750076,484800,1.595219
2/11/1971 12:00:00 AM,101.750076,102.50,101.00,102.50,219200,1.614323
2/12/1971 12:00:00 AM,102.50,103.50,102.375038,103.50,96000,1.630072
2/16/1971 12:00:00 AM,103.50,104.249924,103.375038,104.00,217600,1.637947
2/17/1971 12:00:00 AM,104.00,104.124962,103.249924,103.875038,283200,1.635979
2/18/1971 12:00:00 AM,103.875038,104.00,103.00,103.624962,395200,1.63204
2/19/1971 12:00:00 AM,103.624962,103.875038,102.750076,103.750076,182400,1.634011
2/22/1971 12:00:00 AM,103.249924,103.249924,101.124962,101.50,838400,1.598573
2/23/1971 12:00:00 AM,101.375038,101.375038,100.375038,101.124962,305600,1.592667
2/24/1971 12:00:00 AM,101.124962,101.750076,100.50,101.750076,216000,1.602512
2/25/1971 12:00:00 AM,101.750076,102.750076,100.50,102.50,531200,1.614323
2/26/1971 12:00:00 AM,102.50,103.875038,102.00,103.750076,451200,1.634011
3/1/1971 12:00:00 AM,103.750076,104.00,103.00,104.00,294400,1.637947
3/2/1971 12:00:00 AM,104.00,104.50,103.624962,104.50,211200,1.645822
3/3/1971 12:00:00 AM,104.50,104.750076,103.750076,104.124962,564800,1.639915
3/4/1971 12:00:00 AM,104.124962,104.875038,104.00,104.375038,206400,1.643854
3/5/1971 12:00:00 AM,104.375038,104.875038,104.375038,104.750076,268800,1.64976
3/8/1971 12:00:00 AM,104.750076,105.249924,104.375038,105.124962,240000,1.655665
3/9/1971 12:00:00 AM,105.124962,106.750076,105.00,106.249924,334400,1.673382
3/10/1971 12:00:00 AM,106.50,107.00,106.50,107.00,264000,1.685195
3/11/1971 12:00:00 AM,107.00,107.50,106.50,107.50,236800,1.69307
3/12/1971 12:00:00 AM,107.50,108.750076,106.50,108.750076,212800,1.712758
3/15/1971 12:00:00 AM,108.750076,112.750076,108.750076,112.750076,243200,1.775756
3/16/1971 12:00:00 AM,112.750076,114.00,112.249924,113.750076,630400,1.791506
3/17/1971 12:00:00 AM,113.249924,113.249924,112.50,113.00,313600,1.779692
3/18/1971 12:00:00 AM,113.00,114.750076,113.00,114.249924,446400,1.799378
3/19/1971 12:00:00 AM,114.750076,115.624962,114.750076,115.624962,216000,1.821034
3/22/1971 12:00:00 AM,115.249924,115.249924,113.50,114.00,161600,1.795442
3/23/1971 12:00:00 AM,114.00,114.375038,112.00,112.249924,174400,1.767879
3/24/1971 12:00:00 AM,111.50,111.50,109.875038,110.124962,305600,1.734412
3/25/1971 12:00:00 AM,110.124962,112.00,109.750076,111.875038,286400,1.761975
3/26/1971 12:00:00 AM,111.875038,113.00,111.375038,112.00,270400,1.763943
3/29/1971 12:00:00 AM,112.00,112.750076,111.249924,111.875038,267200,1.761975
3/30/1971 12:00:00 AM,111.875038,112.375038,111.124962,112.124962,187200,1.765911
3/31/1971 12:00:00 AM,112.249924,113.875038,112.249924,112.750076,345600,1.775756
4/1/1971 12:00:00 AM,112.750076,113.750076,112.249924,113.750076,161600,1.791506
4/2/1971 12:00:00 AM,113.750076,114.50,113.375038,114.00,252800,1.795442
4/5/1971 12:00:00 AM,114.00,114.00,112.375038,112.875038,163200,1.777724
4/6/1971 12:00:00 AM,112.875038,114.750076,112.375038,114.624962,289600,1.805285
4/7/1971 12:00:00 AM,114.624962,115.124962,114.00,114.50,158400,1.803317
4/8/1971 12:00:00 AM,114.50,114.750076,113.00,113.375038,107200,1.785599
4/12/1971 12:00:00 AM,113.375038,114.00,113.249924,113.249924,132800,1.783629
4/13/1971 12:00:00 AM,113.249924,113.750076,112.375038,113.249924,265600,1.783629
4/14/1971 12:00:00 AM,113.249924,114.750076,113.00,114.750076,385600,1.807255
4/15/1971 12:00:00 AM,114.375038,114.375038,112.249924,112.249924,312000,1.767879
4/16/1971 12:00:00 AM,112.249924,113.624962,112.00,113.375038,222400,1.785599
