Date,Open,High,Low,Close,Volume,Adj Close
8/18/1970 12:00:00 AM,45.00,46.249921,45.00,45.124801,753600,0.361146
8/19/1970 12:00:00 AM,45.124801,46.249921,45.124801,45.124801,624000,0.361146
8/20/1970 12:00:00 AM,45.124801,46.249921,44.499839,45.500161,816000,0.36415
8/21/1970 12:00:00 AM,45.500161,48.00,45.500161,47.749921,1118400,0.382155
8/24/1970 12:00:00 AM,48.500158,49.50,48.500158,48.999842,1036800,0.392159
8/25/1970 12:00:00 AM,48.999842,49.50,48.250082,49.50,508800,0.396162
8/26/1970 12:00:00 AM,49.50,49.50,48.250082,48.500158,220800,0.38816
8/27/1970 12:00:00 AM,48.500158,48.74976,48.250082,48.250082,369600,0.386158
8/28/1970 12:00:00 AM,48.250082,48.999842,47.749921,48.999842,1012800,0.392159
8/31/1970 12:00:00 AM,48.999842,49.249918,48.624962,48.624962,283200,0.389159
9/1/1970 12:00:00 AM,48.875038,49.249918,48.875038,49.249918,446400,0.39416
9/2/1970 12:00:00 AM,49.249918,49.249918,48.250082,48.250082,681600,0.386158
9/3/1970 12:00:00 AM,48.250082,51.37488,48.250082,50.25024,1219200,0.402166
9/4/1970 12:00:00 AM,50.25024,51.500158,50.25024,51.500158,840000,0.41217
9/8/1970 12:00:00 AM,51.500158,52.50,50.749918,52.249918,672000,0.41817
9/9/1970 12:00:00 AM,52.624798,54.00,52.624798,53.499842,873600,0.428174
9/10/1970 12:00:00 AM,52.87488,52.87488,51.500158,52.87488,777600,0.423172
9/11/1970 12:00:00 AM,52.87488,52.87488,51.74976,52.50,336000,0.420172
9/14/1970 12:00:00 AM,52.50,53.000158,51.124798,52.375202,820800,0.419173
9/15/1970 12:00:00 AM,51.875038,51.875038,50.499842,50.499842,609600,0.404164
9/16/1970 12:00:00 AM,50.499842,52.50,50.25024,51.74976,1046400,0.414167
9/17/1970 12:00:00 AM,51.74976,52.87488,51.500158,52.50,729600,0.420172
9/18/1970 12:00:00 AM,52.50,53.000158,52.249918,52.750082,427200,0.422173
9/21/1970 12:00:00 AM,52.750082,52.750082,51.875038,51.999842,374400,0.416169
9/22/1970 12:00:00 AM,51.500158,51.500158,50.000158,51.124798,974400,0.409166
9/23/1970 12:00:00 AM,51.124798,52.750082,51.124798,51.250082,532800,0.410168
9/24/1970 12:00:00 AM,51.37488,53.000158,51.37488,52.50,816000,0.420172
9/25/1970 12:00:00 AM,52.750082,53.749918,52.750082,53.499842,1060800,0.428174
9/28/1970 12:00:00 AM,53.499842,53.499842,51.500158,51.74976,1387200,0.414167
9/29/1970 12:00:00 AM,51.74976,52.87488,51.00,52.50,1185600,0.420172
9/30/1970 12:00:00 AM,52.624798,53.25024,52.624798,52.750082,489600,0.422173
10/1/1970 12:00:00 AM,52.750082,53.000158,52.624798,53.000158,268800,0.424175
10/2/1970 12:00:00 AM,53.000158,53.499842,53.000158,53.499842,897600,0.428174
10/5/1970 12:00:00 AM,53.499842,54.999842,53.499842,54.999842,768000,0.440179
10/6/1970 12:00:00 AM,55.249918,55.750082,55.249918,55.750082,672000,0.446183
10/7/1970 12:00:00 AM,55.624798,55.624798,54.999842,55.50,806400,0.444181
10/8/1970 12:00:00 AM,55.249918,55.249918,54.00,54.250082,508800,0.434178
10/9/1970 12:00:00 AM,53.499842,53.499842,51.999842,52.624798,508800,0.42117
10/12/1970 12:00:00 AM,52.375202,52.375202,51.00,52.375202,374400,0.419173
10/13/1970 12:00:00 AM,52.375202,53.499842,51.74976,53.499842,763200,0.428174
10/14/1970 12:00:00 AM,54.00,54.500158,54.00,54.00,657600,0.432177
10/15/1970 12:00:00 AM,54.00,54.875038,54.00,54.124798,744000,0.433175
10/16/1970 12:00:00 AM,54.124798,54.999842,52.750082,52.750082,873600,0.422173
10/19/1970 12:00:00 AM,52.750082,53.000158,52.12512,52.12512,561600,0.417171
10/20/1970 12:00:00 AM,52.750082,54.999842,52.750082,54.999842,355200,0.440179
10/21/1970 12:00:00 AM,54.999842,54.999842,54.500158,54.500158,302400,0.436179
10/22/1970 12:00:00 AM,54.500158,54.74976,54.00,54.74976,748800,0.438177
10/23/1970 12:00:00 AM,54.74976,55.249918,54.624962,55.249918,398400,0.44218
10/26/1970 12:00:00 AM,55.249918,55.87488,54.999842,55.87488,484800,0.447182
10/27/1970 12:00:00 AM,55.87488,55.87488,55.249918,55.750082,499200,0.446183
10/28/1970 12:00:00 AM,55.375202,55.375202,54.00,55.375202,609600,0.443183
10/29/1970 12:00:00 AM,55.375202,55.87488,54.999842,55.50,552000,0.444181
10/30/1970 12:00:00 AM,55.624798,57.250082,55.624798,56.749918,475200,0.454185
11/2/1970 12:00:00 AM,56.749918,56.749918,55.750082,56.749918,734400,0.454185
11/3/1970 12:00:00 AM,56.749918,57.250082,56.25024,56.749918,283200,0.454185
11/4/1970 12:00:00 AM,57.124798,58.249918,57.124798,57.500158,532800,0.460189
11/5/1970 12:00:00 AM,57.500158,59.749918,57.500158,59.25024,835200,0.474196
11/6/1970 12:00:00 AM,59.25024,59.25024,58.249918,58.87488,912000,0.471192
11/9/1970 12:00:00 AM,58.87488,59.000158,58.249918,58.50,619200,0.468191
11/10/1970 12:00:00 AM,58.50,58.750082,57.74976,58.249918,364800,0.46619
11/11/1970 12:00:00 AM,58.249918,59.25024,57.74976,57.999842,1051200,0.464188
11/12/1970 12:00:00 AM,57.74976,57.74976,57.00,57.250082,350400,0.458188
11/13/1970 12:00:00 AM,57.250082,57.250082,56.749918,56.875202,672000,0.455188
11/16/1970 12:00:00 AM,56.875202,57.00,56.000158,56.000158,979200,0.448817
11/17/1970 12:00:00 AM,56.25024,57.00,56.25024,56.62512,705600,0.453826
11/18/1970 12:00:00 AM,56.499842,56.499842,55.249918,56.000158,796800,0.448817
11/19/1970 12:00:00 AM,56.000158,56.499842,55.750082,56.25024,518400,0.450821
11/20/1970 12:00:00 AM,56.25024,56.499842,55.87488,56.499842,393600,0.452822
11/23/1970 12:00:00 AM,56.499842,56.749918,56.000158,56.000158,523200,0.448817
11/24/1970 12:00:00 AM,56.25024,57.00,56.25024,56.749918,4348800,0.454826
11/25/1970 12:00:00 AM,56.749918,57.250082,56.749918,57.250082,489600,0.458835
11/27/1970 12:00:00 AM,57.250082,59.000158,57.00,59.000158,657600,0.472861
11/30/1970 12:00:00 AM,59.000158,59.375038,58.624798,58.750082,1080000,0.470856
12/1/1970 12:00:00 AM,58.750082,59.25024,57.74976,57.999842,465600,0.464844
12/2/1970 12:00:00 AM,57.999842,58.87488,57.999842,58.624798,748800,0.469852
12/3/1970 12:00:00 AM,58.624798,59.000158,57.00,57.500158,2827200,0.460839
12/4/1970 12:00:00 AM,57.500158,57.500158,56.499842,57.00,1920000,0.45683
12/7/1970 12:00:00 AM,57.00,57.250082,56.000158,56.25024,892800,0.450821
12/8/1970 12:00:00 AM,56.25024,56.499842,55.50,56.25024,840000,0.450821
12/9/1970 12:00:00 AM,56.375038,57.00,56.375038,56.62512,2505600,0.453826
12/10/1970 12:00:00 AM,56.62512,57.250082,56.000158,56.499842,1003200,0.452822
12/11/1970 12:00:00 AM,56.25024,56.25024,54.624962,54.74976,1147200,0.438796
12/14/1970 12:00:00 AM,54.74976,55.375202,54.500158,54.624962,1857600,0.437795
12/15/1970 12:00:00 AM,54.624962,56.499842,54.500158,56.375038,528000,0.451821
12/16/1970 12:00:00 AM,56.749918,58.249918,56.749918,58.249918,955200,0.466848
12/17/1970 12:00:00 AM,58.249918,58.249918,57.500158,57.74976,1051200,0.462839
12/18/1970 12:00:00 AM,57.74976,57.999842,56.499842,57.875038,532800,0.463843
12/21/1970 12:00:00 AM,57.875038,57.999842,57.00,57.250082,580800,0.458835
12/22/1970 12:00:00 AM,57.250082,57.250082,55.750082,56.499842,1075200,0.452822
12/23/1970 12:00:00 AM,56.499842,57.124798,56.000158,57.124798,417600,0.45783
12/24/1970 12:00:00 AM,57.250082,57.875038,57.250082,57.624962,470400,0.461839
12/28/1970 12:00:00 AM,57.624962,57.875038,57.37488,57.74976,316800,0.462839
12/29/1970 12:00:00 AM,57.74976,58.249918,57.624962,57.999842,374400,0.464844
12/30/1970 12:00:00 AM,57.999842,58.249918,57.00,57.00,758400,0.45683
12/31/1970 12:00:00 AM,57.00,57.500158,56.25024,57.00,292800,0.45683
1/4/1971 12:00:00 AM,57.00,57.74976,56.62512,57.250082,148800,0.458835
1/5/1971 12:00:00 AM,57.250082,58.249918,57.124798,57.999842,403200,0.464844
1/6/1971 12:00:00 AM,57.999842,59.25024,57.999842,59.000158,710400,0.472861
1/7/1971 12:00:00 AM,59.25024,61.249918,59.25024,61.249918,1080000,0.490892
1/8/1971 12:00:00 AM,61.50,63.00,61.50,62.000158,1089600,0.496904
1/11/1971 12:00:00 AM,62.25024,64.750082,62.25024,63.999842,960000,0.512931
1/12/1971 12:00:00 AM,63.999842,65.000158,63.250082,64.750082,1401600,0.518944
1/13/1971 12:00:00 AM,64.750082,65.499842,63.999842,65.499842,1968000,0.524953
1/14/1971 12:00:00 AM,65.499842,66.00,64.50,66.00,926400,0.528961
1/15/1971 12:00:00 AM,65.749918,65.749918,64.750082,64.87488,436800,0.519944
1/18/1971 12:00:00 AM,64.375202,64.375202,60.500158,60.74976,2131200,0.486883
1/19/1971 12:00:00 AM,60.74976,62.749918,60.00,62.375038,1924800,0.499909
1/20/1971 12:00:00 AM,62.499842,63.999842,62.499842,63.500158,1555200,0.508926
1/21/1971 12:00:00 AM,63.500158,63.500158,62.749918,62.875202,288000,0.503917
1/22/1971 12:00:00 AM,62.875202,63.250082,61.750082,63.250082,864000,0.506922
1/25/1971 12:00:00 AM,63.250082,63.37488,62.499842,62.749918,1977600,0.502913
1/26/1971 12:00:00 AM,63.74976,64.375202,63.74976,64.375202,1017600,0.515939
1/27/1971 12:00:00 AM,64.375202,64.50,63.500158,63.500158,705600,0.508926
1/28/1971 12:00:00 AM,63.74976,64.50,63.74976,63.74976,1214400,0.510927
1/29/1971 12:00:00 AM,63.74976,64.50,63.500158,64.50,955200,0.51694
2/1/1971 12:00:00 AM,64.50,64.750082,63.999842,64.750082,585600,0.518944
2/2/1971 12:00:00 AM,64.750082,65.749918,64.249918,65.749918,686400,0.526957
2/3/1971 12:00:00 AM,65.749918,67.249918,65.375038,66.999842,787200,0.536975
2/4/1971 12:00:00 AM,66.999842,67.87488,66.624962,66.999842,724800,0.536975
2/5/1971 12:00:00 AM,66.999842,67.50,66.37488,67.50,1176000,0.540983
2/8/1971 12:00:00 AM,67.50,67.87488,66.624962,67.750082,950400,0.542988
2/9/1971 12:00:00 AM,67.750082,68.62512,66.999842,67.249918,1036800,0.538979
2/10/1971 12:00:00 AM,67.249918,71.25024,66.999842,71.25024,724800,0.57104
2/11/1971 12:00:00 AM,70.750082,70.750082,69.500158,69.999842,1915200,0.561018
2/12/1971 12:00:00 AM,69.875038,69.875038,68.749918,69.37488,830400,0.55601
2/16/1971 12:00:00 AM,69.37488,69.624962,68.749918,69.250082,969600,0.555009
2/17/1971 12:00:00 AM,69.00,69.00,68.749918,69.00,691200,0.553005
2/18/1971 12:00:00 AM,69.124798,69.500158,69.124798,69.500158,796800,0.557014
2/19/1971 12:00:00 AM,69.250082,69.250082,67.249918,67.50,806400,0.540983
2/22/1971 12:00:00 AM,67.50,67.750082,66.500158,67.249918,532800,0.54002
2/23/1971 12:00:00 AM,67.249918,69.00,67.249918,69.00,278400,0.554073
2/24/1971 12:00:00 AM,69.500158,69.999842,69.500158,69.74976,240000,0.560093
2/25/1971 12:00:00 AM,69.999842,70.87488,69.999842,70.750082,1065600,0.568126
2/26/1971 12:00:00 AM,70.750082,70.750082,69.624962,70.50,427200,0.566118
3/1/1971 12:00:00 AM,70.50,70.87488,69.999842,70.87488,187200,0.569128
3/2/1971 12:00:00 AM,70.87488,71.124962,70.87488,71.124962,691200,0.571136
3/3/1971 12:00:00 AM,71.124962,71.25024,70.50,70.750082,388800,0.568126
3/4/1971 12:00:00 AM,70.750082,72.875038,70.750082,72.875038,1512000,0.585189
3/5/1971 12:00:00 AM,74.000158,75.00,74.000158,75.00,528000,0.602253
3/8/1971 12:00:00 AM,75.00,75.00,73.750082,75.00,811200,0.602253
3/9/1971 12:00:00 AM,75.00,77.000158,74.499842,77.000158,652800,0.618314
3/10/1971 12:00:00 AM,78.00,80.499842,78.00,80.000158,2232000,0.642404
3/11/1971 12:00:00 AM,80.000158,80.000158,75.875038,75.999842,1723200,0.610282
3/12/1971 12:00:00 AM,75.74976,75.74976,72.999842,74.749918,1353600,0.600245
3/15/1971 12:00:00 AM,74.749918,75.74976,73.750082,75.250082,1718400,0.604261
3/16/1971 12:00:00 AM,76.249918,78.250082,76.249918,78.00,1526400,0.626343
3/17/1971 12:00:00 AM,78.00,78.999842,77.499842,78.999842,235200,0.634372
3/18/1971 12:00:00 AM,78.999842,79.249918,77.875202,78.124798,302400,0.627345
3/19/1971 12:00:00 AM,78.124798,78.37488,77.000158,77.124962,297600,0.619317
3/22/1971 12:00:00 AM,77.124962,77.499842,75.999842,75.999842,201600,0.610282
3/23/1971 12:00:00 AM,75.00,75.00,72.999842,73.750082,1396800,0.592216
3/24/1971 12:00:00 AM,74.000158,74.749918,74.000158,74.000158,403200,0.594224
3/25/1971 12:00:00 AM,74.000158,74.25024,72.74976,73.750082,542400,0.592216
3/26/1971 12:00:00 AM,74.25024,76.750082,74.25024,75.250082,417600,0.604261
3/29/1971 12:00:00 AM,75.250082,76.750082,75.250082,76.750082,268800,0.616306
3/30/1971 12:00:00 AM,77.25024,78.250082,77.25024,77.62512,369600,0.623333
3/31/1971 12:00:00 AM,77.62512,78.00,76.750082,77.25024,254400,0.620323
4/1/1971 12:00:00 AM,77.25024,78.250082,76.750082,76.87488,643200,0.617308
4/2/1971 12:00:00 AM,76.87488,77.000158,76.50,77.000158,307200,0.618314
