Date,Open,High,Low,Close,Volume,Adj Close
10/18/1999 12:00:00 AM,60.25,60.25,57.9375,59.25,732700,49.99253
10/19/1999 12:00:00 AM,59.50,61.00,59.50,60.375,1082700,50.941755
10/20/1999 12:00:00 AM,60.50,62.375,60.50,61.75,499800,52.10192
10/21/1999 12:00:00 AM,61.25,61.8125,61.125,61.8125,281900,52.256205
10/22/1999 12:00:00 AM,62.75,65.75,62.6875,65.50,1644700,55.373613
10/25/1999 12:00:00 AM,64.9375,65.00,63.25,64.00,665000,54.105515
10/26/1999 12:00:00 AM,63.50,64.5625,61.8125,61.8125,650200,52.256205
10/27/1999 12:00:00 AM,62.0625,64.75,62.00,64.375,1412500,54.422539
10/28/1999 12:00:00 AM,64.50,72.50,64.50,72.00,3983400,60.868704
10/29/1999 12:00:00 AM,72.0625,73.75,70.1875,71.00,2490500,60.023305
11/1/1999 12:00:00 AM,70.50,71.00,69.3125,69.375,949300,58.649532
11/2/1999 12:00:00 AM,69.1875,71.75,69.125,69.75,543000,58.966557
11/3/1999 12:00:00 AM,69.8125,69.875,68.3125,68.75,924000,58.121158
11/4/1999 12:00:00 AM,69.6875,70.75,69.4375,70.125,570400,59.283581
11/5/1999 12:00:00 AM,72.00,74.3125,71.25,73.6875,1304900,62.295314
11/8/1999 12:00:00 AM,73.50,73.50,72.50,73.00,651600,61.714103
11/9/1999 12:00:00 AM,73.50,73.5625,71.75,71.875,695600,60.763029
11/10/1999 12:00:00 AM,71.00,72.75,70.625,71.9375,678700,60.815866
11/11/1999 12:00:00 AM,72.00,73.50,71.5625,73.3125,574300,61.97829
11/12/1999 12:00:00 AM,73.9375,79.8125,73.75,79.75,2227700,67.420543
11/15/1999 12:00:00 AM,78.75,79.9375,77.25,78.00,997100,65.941096
11/16/1999 12:00:00 AM,78.375,83.00,78.375,82.8125,1505100,70.009577
11/17/1999 12:00:00 AM,81.125,81.375,78.5625,79.5625,1245400,67.262031
11/18/1999 12:00:00 AM,79.8125,81.125,79.25,80.1875,1111500,67.790405
11/19/1999 12:00:00 AM,80.00,80.875,79.625,79.9375,329600,67.579056
11/22/1999 12:00:00 AM,79.50,80.25,78.50,79.6875,329900,67.367706
11/23/1999 12:00:00 AM,79.9375,80.625,77.50,77.75,656300,65.729746
11/24/1999 12:00:00 AM,77.50,77.75,76.75,77.125,515700,65.201372
11/26/1999 12:00:00 AM,77.1875,77.75,76.625,77.3125,107600,65.359884
11/29/1999 12:00:00 AM,77.25,77.25,74.375,74.50,517900,62.982201
11/30/1999 12:00:00 AM,74.75,77.125,74.50,75.125,925000,63.510575
12/1/1999 12:00:00 AM,74.75,76.1875,74.75,76.1875,500000,64.408811
12/2/1999 12:00:00 AM,76.25,77.625,76.25,77.50,453600,65.518396
12/3/1999 12:00:00 AM,78.50,80.6875,78.375,79.0625,669500,66.839332
12/6/1999 12:00:00 AM,79.1875,79.3125,76.5625,77.00,295100,65.095697
12/7/1999 12:00:00 AM,77.25,80.9375,77.25,80.9375,883100,68.424454
12/8/1999 12:00:00 AM,81.8125,81.8125,80.00,80.00,732200,67.631893
12/9/1999 12:00:00 AM,80.75,82.25,79.75,80.00,1205700,67.631893
12/10/1999 12:00:00 AM,80.00,82.4375,79.5625,82.00,1386300,69.32269
12/13/1999 12:00:00 AM,81.50,82.9375,81.0625,82.0625,938500,69.375528
12/14/1999 12:00:00 AM,81.4375,81.4375,77.8125,78.75,1105800,66.575145
12/15/1999 12:00:00 AM,77.75,79.50,77.75,79.4375,1073800,67.156356
12/16/1999 12:00:00 AM,79.1875,79.50,77.75,78.5625,307900,66.416633
12/17/1999 12:00:00 AM,78.625,80.5625,78.4375,80.1875,542100,67.790405
12/20/1999 12:00:00 AM,82.00,83.625,80.75,81.875,1302600,69.217016
12/21/1999 12:00:00 AM,80.625,83.00,79.50,80.9375,1189900,68.424454
12/22/1999 12:00:00 AM,81.00,81.375,79.125,79.6875,526800,67.367706
12/23/1999 12:00:00 AM,81.00,82.4375,80.6875,81.00,532000,68.477292
12/27/1999 12:00:00 AM,80.50,82.875,80.50,82.0625,389200,69.375528
12/28/1999 12:00:00 AM,82.0625,85.6875,82.0625,85.00,821800,71.858886
12/29/1999 12:00:00 AM,85.50,88.1875,85.375,88.00,794800,74.395082
12/30/1999 12:00:00 AM,90.00,92.875,89.5625,92.1875,969200,77.935189
12/31/1999 12:00:00 AM,91.9375,94.8125,91.50,94.1875,383500,79.625987
1/3/2000 12:00:00 AM,94.1875,94.375,87.75,88.3125,1822600,74.65927
1/4/2000 12:00:00 AM,87.00,87.50,82.25,82.75,1647700,69.956739
1/5/2000 12:00:00 AM,80.875,81.875,78.375,78.875,1516600,66.68082
1/6/2000 12:00:00 AM,78.625,84.50,78.625,82.25,1845100,69.53404
1/7/2000 12:00:00 AM,83.0625,83.1875,79.875,82.5625,1127400,69.798227
1/10/2000 12:00:00 AM,81.75,84.875,81.75,84.375,803100,71.330512
1/11/2000 12:00:00 AM,85.00,86.25,84.5625,84.8125,808600,71.700374
1/12/2000 12:00:00 AM,84.125,86.00,83.375,84.375,916100,71.330512
1/13/2000 12:00:00 AM,85.125,85.125,82.875,84.50,711000,71.436187
1/14/2000 12:00:00 AM,85.50,86.9375,85.3125,85.625,607000,72.387261
1/18/2000 12:00:00 AM,85.00,89.125,84.75,86.875,1095700,73.444009
1/19/2000 12:00:00 AM,86.875,89.375,86.75,87.5625,636900,74.025221
1/20/2000 12:00:00 AM,87.00,87.9375,84.875,85.9375,621800,72.751153
1/21/2000 12:00:00 AM,86.1875,86.1875,84.5625,85.6875,542500,72.539513
1/24/2000 12:00:00 AM,87.50,87.50,81.50,81.75,712900,69.206188
1/25/2000 12:00:00 AM,83.00,84.1875,82.375,83.875,749300,71.005125
1/26/2000 12:00:00 AM,84.125,88.50,84.125,88.25,1086600,74.70882
1/27/2000 12:00:00 AM,88.25,89.9375,87.625,89.00,702000,75.343739
1/28/2000 12:00:00 AM,87.50,88.00,86.125,87.00,776800,73.650622
1/31/2000 12:00:00 AM,87.00,91.6875,86.50,91.625,801800,77.565956
2/1/2000 12:00:00 AM,92.875,93.00,90.50,91.25,813100,77.248497
2/2/2000 12:00:00 AM,90.75,91.625,88.625,91.125,964700,77.142677
2/3/2000 12:00:00 AM,90.00,91.125,84.8125,85.375,2213300,72.274963
2/4/2000 12:00:00 AM,87.25,87.25,83.5625,84.6875,1451700,71.692954
2/7/2000 12:00:00 AM,84.4375,86.50,83.50,85.75,929800,72.592423
2/8/2000 12:00:00 AM,85.75,89.625,85.75,89.4375,1024800,75.714109
2/9/2000 12:00:00 AM,89.4375,89.4375,86.5625,86.75,397100,73.438982
2/10/2000 12:00:00 AM,86.75,87.3125,85.50,86.625,503200,73.333162
2/11/2000 12:00:00 AM,86.4375,88.75,85.00,85.125,856900,72.063324
2/14/2000 12:00:00 AM,85.125,86.875,84.625,86.50,627800,73.227342
2/15/2000 12:00:00 AM,86.25,86.625,85.125,86.50,542400,73.227342
2/16/2000 12:00:00 AM,86.75,87.3125,82.875,82.9375,720300,70.211476
2/17/2000 12:00:00 AM,84.75,84.75,81.125,82.125,895500,69.523647
2/18/2000 12:00:00 AM,84.50,84.50,80.75,80.8125,925500,68.412539
2/22/2000 12:00:00 AM,81.25,82.375,80.6875,81.5625,720100,69.047458
2/23/2000 12:00:00 AM,81.3125,87.00,81.0625,85.75,702900,72.592423
2/24/2000 12:00:00 AM,85.8125,89.9375,85.50,89.625,1199800,75.872839
2/25/2000 12:00:00 AM,89.4375,94.00,88.25,89.25,1333000,75.555379
2/28/2000 12:00:00 AM,89.25,89.25,87.00,88.00,518000,74.49718
2/29/2000 12:00:00 AM,88.75,92.50,88.00,92.50,1381200,78.306695
3/1/2000 12:00:00 AM,93.25,96.75,93.1875,94.75,1488900,80.211453
3/2/2000 12:00:00 AM,95.25,97.875,94.125,96.25,1819200,81.481291
3/3/2000 12:00:00 AM,97.00,102.50,96.75,102.50,2295900,86.772284
3/6/2000 12:00:00 AM,102.75,105.25,102.375,103.6875,1421000,87.777573
3/7/2000 12:00:00 AM,103.9375,105.75,102.4375,104.875,1041300,88.782861
3/8/2000 12:00:00 AM,105.00,105.375,99.6875,101.75,1041100,86.137365
3/9/2000 12:00:00 AM,101.75,108.1875,101.25,107.1875,535500,90.740529
3/10/2000 12:00:00 AM,109.75,119.00,108.50,112.25,2034400,95.026233
3/13/2000 12:00:00 AM,107.50,115.50,106.50,110.375,1454200,93.438935
3/14/2000 12:00:00 AM,111.50,112.875,103.50,104.75,653100,88.677042
3/15/2000 12:00:00 AM,102.50,105.50,101.375,103.5625,700300,87.671753
3/16/2000 12:00:00 AM,103.875,105.00,99.25,103.3125,2024800,87.460113
3/17/2000 12:00:00 AM,104.125,117.375,103.25,116.50,2099400,98.624108
3/20/2000 12:00:00 AM,117.625,123.00,112.5625,113.4375,2254000,96.031522
3/21/2000 12:00:00 AM,111.00,119.8125,106.50,118.25,2692800,100.105586
3/22/2000 12:00:00 AM,114.875,117.9375,114.8125,117.156197,1258900,99.179617
3/23/2000 12:00:00 AM,116.50,119.00,115.125,119.00,1656900,100.740505
3/24/2000 12:00:00 AM,119.00,128.00,117.6875,121.3125,1934400,102.698173
3/27/2000 12:00:00 AM,118.25,119.375,111.75,112.00,1315000,94.814593
3/28/2000 12:00:00 AM,109.50,115.50,108.50,113.25,1649400,95.872792
3/29/2000 12:00:00 AM,114.00,116.125,110.75,114.1875,754300,96.666441
3/30/2000 12:00:00 AM,112.625,115.00,105.125,106.875,1241200,90.475979
3/31/2000 12:00:00 AM,108.00,111.875,103.3125,105.25,1693300,89.100321
4/3/2000 12:00:00 AM,108.75,110.8125,105.50,105.50,1789500,89.311961
4/4/2000 12:00:00 AM,106.00,106.25,91.125,98.25,3739600,83.174409
4/5/2000 12:00:00 AM,97.50,99.625,93.50,97.4375,3238700,82.48658
4/6/2000 12:00:00 AM,101.00,106.00,100.00,106.00,1675700,89.73524
4/7/2000 12:00:00 AM,106.25,107.25,101.1875,102.50,1373500,86.772284
4/10/2000 12:00:00 AM,104.00,109.125,103.5625,107.0625,1749900,90.634709
4/11/2000 12:00:00 AM,107.125,108.3125,104.3125,104.8125,1147200,88.729951
4/12/2000 12:00:00 AM,106.50,107.25,96.50,96.5625,2598500,81.745841
4/13/2000 12:00:00 AM,96.75,98.125,92.3125,95.25,3377700,80.634732
4/14/2000 12:00:00 AM,92.75,92.75,79.4375,82.75,4855800,70.052746
4/17/2000 12:00:00 AM,81.75,87.75,81.00,87.50,3489600,74.073901
4/18/2000 12:00:00 AM,87.50,94.9375,86.875,93.75,2191500,79.364894
4/19/2000 12:00:00 AM,93.4375,93.50,89.625,92.0625,1390200,78.036212
4/20/2000 12:00:00 AM,91.8125,91.8125,88.00,88.8125,1061100,75.28137
4/24/2000 12:00:00 AM,88.8125,91.50,84.625,86.875,1764300,73.63906
4/25/2000 12:00:00 AM,88.625,97.875,87.50,97.0625,1341500,82.274431
4/26/2000 12:00:00 AM,97.5625,99.125,94.00,94.50,1626100,80.102344
4/27/2000 12:00:00 AM,91.50,96.25,90.375,95.1875,1772400,80.685099
4/28/2000 12:00:00 AM,96.25,97.50,90.875,93.25,1145600,79.042789
5/1/2000 12:00:00 AM,93.25,101.625,93.25,97.00,2319300,82.221454
5/2/2000 12:00:00 AM,95.00,97.625,92.50,93.00,1666500,78.830878
5/3/2000 12:00:00 AM,92.25,95.75,89.6875,91.125,1931000,77.241546
5/4/2000 12:00:00 AM,91.375,92.00,88.125,90.1875,920700,76.44688
5/5/2000 12:00:00 AM,89.375,92.1875,87.4375,89.875,1378100,76.181991
5/8/2000 12:00:00 AM,86.00,87.875,85.75,87.3125,2817000,74.009904
5/9/2000 12:00:00 AM,86.00,87.00,84.75,85.625,1739100,72.579505
5/10/2000 12:00:00 AM,83.00,83.6875,80.5625,81.4375,2340600,69.029996
5/11/2000 12:00:00 AM,81.50,83.25,80.4375,80.875,2276000,68.553197
5/12/2000 12:00:00 AM,80.25,84.875,80.25,83.781197,1911200,71.016616
5/15/2000 12:00:00 AM,83.8125,88.00,83.8125,87.0625,1668900,73.797993
5/16/2000 12:00:00 AM,88.00,89.25,84.00,85.50,2538400,72.473549
5/17/2000 12:00:00 AM,85.125,86.00,83.00,84.6875,1231000,71.784839
5/18/2000 12:00:00 AM,83.875,87.50,83.875,85.25,1493000,72.261638
5/19/2000 12:00:00 AM,84.25,85.00,82.125,84.5625,1537500,71.678883
5/22/2000 12:00:00 AM,83.50,83.875,80.625,82.00,1345600,69.506796
5/23/2000 12:00:00 AM,81.875,85.50,81.50,82.8125,1203900,70.195507
5/24/2000 12:00:00 AM,82.625,83.625,79.50,80.00,1530200,67.811508
5/25/2000 12:00:00 AM,80.50,83.375,71.9375,73.00,4030100,61.878001
5/26/2000 12:00:00 AM,73.125,73.375,69.375,69.8125,2378100,59.176136
5/30/2000 12:00:00 AM,71.50,73.4375,70.625,72.00,2205300,61.030357
5/31/2000 12:00:00 AM,72.00,74.875,71.125,73.5625,1363800,62.354801
6/1/2000 12:00:00 AM,74.5625,77.6875,73.625,76.375,1684900,64.738799
6/2/2000 12:00:00 AM,84.50,87.25,83.50,86.875,3567900,73.63906
6/5/2000 12:00:00 AM,86.875,87.875,84.50,84.50,1576600,71.625906
6/6/2000 12:00:00 AM,84.00,85.125,81.75,83.125,1033200,70.460395
6/7/2000 12:00:00 AM,82.875,88.00,82.375,86.6875,1319900,73.480126
6/8/2000 12:00:00 AM,86.875,87.625,85.0625,85.0625,1255000,72.102705
6/9/2000 12:00:00 AM,85.125,86.5625,83.25,83.25,1006800,70.566351
6/12/2000 12:00:00 AM,83.3125,84.3125,81.75,83.3125,732800,70.619328
6/13/2000 12:00:00 AM,83.50,85.75,82.625,85.125,773200,72.155683
6/14/2000 12:00:00 AM,85.1875,90.375,84.8125,89.9375,1953600,76.234969
6/15/2000 12:00:00 AM,89.9375,90.8125,87.00,90.25,2120900,76.499858
6/16/2000 12:00:00 AM,90.25,91.4375,87.625,89.9375,1792300,76.234969
6/19/2000 12:00:00 AM,90.1875,93.00,89.50,91.625,2092900,77.665368
6/20/2000 12:00:00 AM,91.50,93.4375,87.375,89.00,2362600,75.440303
6/21/2000 12:00:00 AM,88.00,88.375,84.25,86.625,2875200,73.427149
6/22/2000 12:00:00 AM,86.625,86.625,82.00,84.25,1480100,71.413995
6/23/2000 12:00:00 AM,85.25,87.00,84.00,86.00,1616700,72.897371
6/26/2000 12:00:00 AM,86.75,88.00,85.75,87.75,1175700,74.380748
6/27/2000 12:00:00 AM,87.75,89.375,87.625,88.3125,1175700,74.857548
6/28/2000 12:00:00 AM,88.00,90.9375,88.00,89.875,1180400,76.181991
6/29/2000 12:00:00 AM,90.125,93.125,88.3125,92.625,1385400,78.513012
6/30/2000 12:00:00 AM,93.00,95.9375,92.5625,94.781197,2540600,80.340699
7/3/2000 12:00:00 AM,94.375,94.9375,93.4375,94.9375,453100,80.473188
7/5/2000 12:00:00 AM,94.375,97.00,93.875,95.9375,1077000,81.320832
7/6/2000 12:00:00 AM,90.00,94.00,88.375,93.1875,3343100,78.989811
7/7/2000 12:00:00 AM,93.1875,95.25,90.9375,94.9375,1265600,80.473188
7/10/2000 12:00:00 AM,94.875,98.875,93.8125,97.6875,1498700,82.804209
7/11/2000 12:00:00 AM,97.5625,99.1875,97.0625,98.50,1249100,83.492919
7/12/2000 12:00:00 AM,100.125,104.25,100.125,101.9375,2751000,86.406695
7/13/2000 12:00:00 AM,100.50,104.25,99.50,104.25,2207300,88.366872
7/14/2000 12:00:00 AM,104.25,105.25,102.875,104.1875,1143000,88.313894
7/17/2000 12:00:00 AM,104.0625,104.125,100.00,100.00,1225000,84.764385
7/18/2000 12:00:00 AM,102.00,104.25,101.125,103.875,2449700,88.049005
7/19/2000 12:00:00 AM,103.1875,103.5625,100.3125,100.75,874200,85.400118
7/20/2000 12:00:00 AM,101.00,104.9375,101.00,103.6875,1027700,87.994877
7/21/2000 12:00:00 AM,103.625,105.6875,102.8125,104.25,1155300,88.472245
7/24/2000 12:00:00 AM,104.75,106.9375,102.75,105.375,1457700,89.426981
7/25/2000 12:00:00 AM,105.75,106.75,103.6875,106.00,1092500,89.957391
7/26/2000 12:00:00 AM,105.625,105.9375,102.75,105.9375,1247400,89.90435
7/27/2000 12:00:00 AM,105.75,106.375,99.875,100.00,1299100,84.865463
7/28/2000 12:00:00 AM,100.125,101.0625,95.9375,98.50,1370800,83.592481
7/31/2000 12:00:00 AM,96.00,98.9375,94.50,98.6875,1734100,83.751604
8/1/2000 12:00:00 AM,99.00,102.25,97.00,100.625,1990600,85.395872
8/2/2000 12:00:00 AM,99.25,102.9375,99.25,102.125,13171500,86.668854
8/3/2000 12:00:00 AM,101.625,105.625,100.50,105.625,2700200,89.639145
8/4/2000 12:00:00 AM,109.00,112.9375,108.00,111.25,3709300,94.412827
8/7/2000 12:00:00 AM,111.50,115.00,109.75,114.0625,2457700,96.799668
8/8/2000 12:00:00 AM,114.0625,115.3125,112.8125,113.00,1984600,95.897973
8/9/2000 12:00:00 AM,113.00,116.75,111.875,114.9375,1488800,97.542241
8/10/2000 12:00:00 AM,115.375,116.75,111.375,112.00,1188900,95.049318
8/11/2000 12:00:00 AM,111.75,119.875,111.75,119.875,1489600,101.732474
8/14/2000 12:00:00 AM,118.00,121.75,116.625,120.75,2121700,102.475046
8/15/2000 12:00:00 AM,120.8125,120.8125,117.75,118.1875,1548900,100.300369
8/16/2000 12:00:00 AM,117.00,118.375,111.625,113.00,2521000,95.897973
8/17/2000 12:00:00 AM,113.0625,118.875,113.0625,118.625,1780400,100.671655
8/18/2000 12:00:00 AM,118.875,119.00,116.00,117.00,853900,99.292591
8/21/2000 12:00:00 AM,116.9375,118.75,116.25,117.8125,1082000,99.982123
8/22/2000 12:00:00 AM,117.9375,121.50,117.75,119.875,2178800,101.732474
8/23/2000 12:00:00 AM,119.75,119.75,118.0625,119.00,1650600,100.989901
8/24/2000 12:00:00 AM,119.0625,120.875,117.9375,118.25,1049600,100.35341
8/25/2000 12:00:00 AM,118.50,120.1875,117.125,119.375,984200,101.308146
